,Energy Transfer (meV),IPR,PPR,1/N,Temperature (K)
29399,16.005543877676068,0.00010744525923290821,0.814266394735642,8.748906386701662e-05,250
29400,16.046901872192027,0.00010745332677184513,0.814205260045429,8.748906386701662e-05,250
29401,16.088259866707986,0.00010746193334387694,0.8141400507568818,8.748906386701662e-05,250
29402,16.129617861223945,0.00010747102237569897,0.8140711973611913,8.748906386701662e-05,250
29403,16.170975855739904,0.00010748054207477123,0.8139990939583549,8.748906386701662e-05,250
29404,16.212333850255863,0.00010749044590724811,0.8139240946354397,8.748906386701662e-05,250
29405,16.253691844771822,0.00010750069272949655,0.8138465124793652,8.748906386701662e-05,250
29406,16.295049839287778,0.00010751124661456454,0.8137666209068446,8.748906386701662e-05,250
29407,16.33640783380374,0.00010752207643075572,0.8136846568747176,8.748906386701662e-05,250
29408,16.3777658283197,0.00010753315523989829,0.8136008254555088,8.748906386701662e-05,250
29409,16.419123822835658,0.00010754445958773073,0.813515305227289,8.748906386701662e-05,250
29410,16.460481817351617,0.00010755596875759717,0.813428253937203,8.748906386701662e-05,250
29411,16.501839811867573,0.00010756766405195827,0.8133398139496353,8.748906386701662e-05,250
29412,16.543197806383535,0.00010757952815484414,0.8132501170770112,8.748906386701662e-05,250
29413,16.58455580089949,0.00010759154461325125,0.813159288506406,8.748906386701662e-05,250
29414,16.62591379541545,0.00010760369745859939,0.8130674496634106,8.748906386701662e-05,250
29415,16.66727178993141,0.00010761597097156379,0.8129747199896058,8.748906386701662e-05,250
29416,16.708629784447368,0.00010762834957734826,0.8128812177328955,8.748906386701662e-05,250
29417,16.74998777896333,0.00010764081784447941,0.8127870599554692,8.748906386701662e-05,250
29418,16.791345773479286,0.00010765336055019622,0.8126923620393861,8.748906386701662e-05,250
29419,16.83270376799524,0.00010766596277001991,0.8125972370107145,8.748906386701662e-05,250
29420,16.874061762511204,0.00010767860994855306,0.812501795006616,8.748906386701662e-05,250
29421,16.91541975702716,0.0001076912879127542,0.8124061431774838,8.748906386701662e-05,250
29422,16.95677775154312,0.00010770398279744557,0.812310386251488,8.748906386701662e-05,250
29423,16.998135746059077,0.00010771668086426342,0.8122146279020968,8.748906386701662e-05,250
29424,17.039493740575036,0.00010772936820883111,0.812118972956575,8.748906386701662e-05,250
29425,17.080851735091,0.00010774203036466612,0.812023530379919,8.748906386701662e-05,250
29426,17.122209729606958,0.00010775465182523518,0.8119284168716273,8.748906386701662e-05,250
29427,17.163567724122917,0.00010776721551588911,0.8118337608353378,8.748906386701662e-05,250
29428,17.204925718638876,0.00010777970225463305,0.8117397064274762,8.748906386701662e-05,250
29429,17.24628371315483,0.00010779209024357924,0.8116464173699239,8.748906386701662e-05,250
29430,17.287641707670794,0.00010780435463191617,0.8115540802200112,8.748906386701662e-05,250
29431,17.32899970218675,0.00010781646718605,0.8114629068307715,8.748906386701662e-05,250
29432,17.370357696702712,0.00010782839609421317,0.8113731357978707,8.748906386701662e-05,250
29433,17.41171569121867,0.00010784010592215814,0.811285032770355,8.748906386701662e-05,250
29434,17.453073685734626,0.00010785155772472711,0.811198889591541,8.748906386701662e-05,250
29435,17.49443168025059,0.00010786270930656382,0.8111150223230357,8.748906386701662e-05,250
29436,17.535789674766544,0.0001078735156148448,0.8110337682827591,8.748906386701662e-05,250
29437,17.577147669282507,0.00010788392923908807,0.8109554822862156,8.748906386701662e-05,250
29438,17.618505663798462,0.00010789390098809032,0.8108805323173359,8.748906386701662e-05,250
29439,17.65986365831442,0.00010790338051252507,0.810809294865986,8.748906386701662e-05,250
29440,17.70122165283038,0.00010791231694334702,0.8107421501564791,8.748906386701662e-05,250
29441,17.74257964734634,0.00010792065952056621,0.8106794774576411,8.748906386701662e-05,250
29442,17.783937641862295,0.0001079283581934977,0.8106216506153388,8.748906386701662e-05,250
29443,17.825295636378257,0.00010793536418120626,0.8105690338908427,8.748906386701662e-05,250
29444,17.866653630894213,0.00010794163048958017,0.8105219781302277,8.748906386701662e-05,250
29445,17.908011625410175,0.00010794711238838692,0.8104808172379496,8.748906386701662e-05,250
29446,17.94936961992613,0.00010795176785690867,0.8104458648883305,8.748906386701662e-05,250
29447,17.99072761444209,0.00010795555800974222,0.8104174113862795,8.748906386701662e-05,250
29448,18.03208560895805,0.00010795844751487516,0.8103957205846432,8.748906386701662e-05,250
29449,18.073443603474008,0.00010796040501422255,0.8103810267800583,8.748906386701662e-05,250
29450,18.11480159798997,0.00010796140355266415,0.8103735315402693,8.748906386701662e-05,250
29451,18.156159592505926,0.00010796142101603901,0.8103734004577341,8.748906386701662e-05,250
29452,18.197517587021885,0.00010796044057195846,0.8103807598738251,8.748906386701662e-05,250
29453,18.238875581537844,0.0001079584511007537,0.8103956936670595,8.748906386701662e-05,250
29454,18.280233576053803,0.00010795544759789292,0.8104182402438045,8.748906386701662e-05,250
29455,18.321591570569762,0.00010795143152477655,0.8104483899033476,8.748906386701662e-05,250
29456,18.36294956508572,0.00010794641108196548,0.8104860827710588,8.748906386701662e-05,250
29457,18.40430755960168,0.00010794040137854305,0.8105312074965857,8.748906386701662e-05,250
29458,18.44566555411764,0.00010793342447278636,0.8105836009036808,8.748906386701662e-05,250
29459,18.487023548633598,0.00010792550926334082,0.8106430487489407,8.748906386701662e-05,250
29460,18.528381543149557,0.00010791669121561057,0.8107092877061911,8.748906386701662e-05,250
29461,18.569739537665516,0.0001079070119150446,0.8107820086418196,8.748906386701662e-05,250
29462,18.61109753218147,0.00010789651844712735,0.8108608611860723,8.748906386701662e-05,250
29463,18.652455526697434,0.00010788526261194954,0.8109454595453356,8.748906386701662e-05,250
29464,18.693813521213393,0.00010787329998964055,0.8110353894375948,8.748906386701662e-05,250
29465,18.735171515729352,0.00010786068888043405,0.81113021597702,8.748906386701662e-05,250
29466,18.77652951024531,0.00010784748914991083,0.8112294922824262,8.748906386701662e-05,250
29467,18.817887504761266,0.00010783376101535476,0.8113327685432283,8.748906386701662e-05,250
29468,18.85924549927723,0.00010781956381316787,0.8114396012454624,8.748906386701662e-05,250
29469,18.900603493793184,0.00010780495478966526,0.8115495622414914,8.748906386701662e-05,250
29470,18.941961488309147,0.00010778998795814091,0.8116622473414884,8.748906386701662e-05,250
29471,18.983319482825102,0.00010777471306404298,0.8117772841114222,8.748906386701662e-05,250
29472,19.02467747734106,0.00010775917469706639,0.8118943385838534,8.748906386701662e-05,250
29473,19.06603547185702,0.00010774341158422409,0.8120131206224666,8.748906386701662e-05,250
29474,19.10739346637298,0.00010772745609156006,0.8121333877285438,8.748906386701662e-05,250
29475,19.148751460888942,0.00010771133395395172,0.8122549471387994,8.748906386701662e-05,250
29476,19.190109455404897,0.00010769506424316212,0.8123776561335917,8.748906386701662e-05,250
29477,19.231467449920856,0.00010767865957366079,0.812501420554619,8.748906386701662e-05,250
29478,19.272825444436815,0.00010766212653464226,0.8126261916149818,8.748906386701662e-05,250
29479,19.314183438952774,0.00010764546632540005,0.8127519611698936,8.748906386701662e-05,250
29480,19.355541433468733,0.00010762867556048277,0.8128787556978853,8.748906386701662e-05,250
29481,19.396899427984692,0.00010761174720155216,0.8130066293148589,8.748906386701662e-05,250
29482,19.43825742250065,0.00010759467156529028,0.8131356562014018,8.748906386701662e-05,250
29483,19.47961541701661,0.00010757743735172746,0.8132659228623254,8.748906386701662e-05,250
29484,19.52097341153257,0.00010756003263552463,0.8133975206523039,8.748906386701662e-05,250
29485,19.56233140604853,0.0001075424457644682,0.8135305389894976,8.748906386701662e-05,250
29486,19.603689400564487,0.0001075246661148194,0.8136650596393584,8.748906386701662e-05,250
29487,19.645047395080443,0.00010750668466211308,0.8138011523840529,8.748906386701662e-05,250
29488,19.686405389596406,0.00010748849433809929,0.813938872302225,8.748906386701662e-05,250
29489,19.727763384112365,0.00010747009015895131,0.8140782587752353,8.748906386701662e-05,250
29490,19.769121378628324,0.00010745146912590378,0.8142193362149691,8.748906386701662e-05,250
29491,19.810479373144283,0.0001074326299157248,0.814362116385377,8.748906386701662e-05,250
29492,19.851837367660238,0.00010741357239383124,0.814506602072953,8.748906386701662e-05,250
29493,19.8931953621762,0.00010739429699616529,0.8146527917598881,8.748906386701662e-05,250
29494,19.934553356692156,0.00010737480403611681,0.8148006848756494,8.748906386701662e-05,250
29495,19.97591135120812,0.00010735509299888345,0.8149502871552313,8.748906386701662e-05,250
29496,20.017269345724074,0.00010733516188727557,0.8151016156187335,8.748906386701662e-05,250
29497,20.058627340240033,0.00010731500667987529,0.815254702709005,8.748906386701662e-05,250
29498,20.099985334755996,0.00010729462095483487,0.815409599180603,8.748906386701662e-05,250
29499,20.14134332927195,0.00010727399572115745,0.8155663754189899,8.748906386701662e-05,250
29500,20.182701323787906,0.00010725311948474843,0.8157251209784878,8.748906386701662e-05,250
29501,20.22405931830387,0.00010723197856012798,0.8158859422514437,8.748906386701662e-05,250
29502,20.265417312819825,0.00010721055762169303,0.8160489583099981,8.748906386701662e-05,250
29503,20.306775307335787,0.00010718884047201659,0.8162142950865962,8.748906386701662e-05,250
29504,20.348133301851743,0.00010716681099004176,0.8163820781710706,8.748906386701662e-05,250
29505,20.3894912963677,0.00010714445421028325,0.8165524245922176,8.748906386701662e-05,250
29506,20.430849290883664,0.00010712175747588838,0.8167254340156732,8.748906386701662e-05,250
29507,20.47220728539962,0.0001070987116040546,0.8169011798243184,8.748906386701662e-05,250
29508,20.513565279915582,0.00010707531200212169,0.8170797005502355,8.748906386701662e-05,250
29509,20.554923274431538,0.00010705155967617443,0.8172609921019987,8.748906386701662e-05,250
29510,20.596281268947497,0.00010702746208101308,0.8174450011791636,8.748906386701662e-05,250
29511,20.637639263463456,0.00010700303376987949,0.8176316201947172,8.748906386701662e-05,250
29512,20.678997257979415,0.00010697829681386994,0.8178206839396371,8.748906386701662e-05,250
29513,20.720355252495374,0.00010695328097322981,0.8180119681313466,8.748906386701662e-05,250
29514,20.761713247011333,0.00010692802361517144,0.8182051898937677,8.748906386701662e-05,250
29515,20.80307124152729,0.00010690256938447612,0.8184000101284877,8.748906386701662e-05,250
29516,20.84442923604325,0.0001068769696432245,0.818596037659672,8.748906386701662e-05,250
29517,20.88578723055921,0.00010685128170435769,0.8187928349711933,8.748906386701662e-05,250
29518,20.92714522507517,0.00010682556788965915,0.8189899253087488,8.748906386701662e-05,250
29519,20.968503219591128,0.0001067998944466109,0.8191868008891363,8.748906386701662e-05,250
29520,21.009861214107087,0.00010677433036013743,0.8193829319455918,8.748906386701662e-05,250
29521,21.051219208623046,0.00010674894609510756,0.8195777763376565,8.748906386701662e-05,250
29522,21.092577203139,0.00010672381230384753,0.819770789464785,8.748906386701662e-05,250
29523,21.133935197654964,0.00010669899853043096,0.8199614342403074,8.748906386701662e-05,250
29524,21.17529319217092,0.00010667457194066702,0.8201491909025754,8.748906386701662e-05,250
29525,21.216651186686878,0.0001066505961038046,0.8203335664609153,8.748906386701662e-05,250
29526,21.258009181202844,0.00010662712984947641,0.8205141035918659,8.748906386701662e-05,250
29527,21.299367175718796,0.0001066042262214947,0.8206903888147742,8.748906386701662e-05,250
29528,21.340725170234762,0.0001065819315486777,0.8208620597859868,8.748906386701662e-05,250
29529,21.382083164750714,0.00010656028465187015,0.8210288115580892,8.748906386701662e-05,250
29530,21.423441159266673,0.0001065393162054665,0.8211904016568823,8.748906386701662e-05,250
29531,21.464799153782632,0.00010651904827056905,0.8213466538377778,8.748906386701662e-05,250
29532,21.50615714829859,0.0001064994940150593,0.8214974603977503,8.748906386701662e-05,250
29533,21.54751514281455,0.0001064806576329574,0.8216427829418046,8.748906386701662e-05,250
29534,21.58887313733051,0.00010646253447119046,0.8217826515363656,8.748906386701662e-05,250
29535,21.630231131846468,0.00010644511136609759,0.8219171622275327,8.748906386701662e-05,250
29536,21.671589126362427,0.00010642836718498772,0.8220464729572345,8.748906386701662e-05,250
29537,21.712947120878386,0.00010641227355973895,0.8221707979756773,8.748906386701662e-05,250
29538,21.754305115394345,0.00010639679579067656,0.82229040091716,8.748906386701662e-05,250
29539,21.795663109910304,0.0001063818938902411,0.8224055867747849,8.748906386701662e-05,250
29540,21.83702110442626,0.00010636752372796792,0.822516693072291,8.748906386701662e-05,250
29541,21.878379098942222,0.00010635363823209291,0.8226240805800307,8.748906386701662e-05,250
29542,21.91973709345818,0.00010634018859909782,0.8227281239536833,8.748906386701662e-05,250
29543,21.96109508797414,0.00010632712546153403,0.8228292026823161,8.748906386701662e-05,250
29544,22.0024530824901,0.0001063143999666989,0.8229276927153897,8.748906386701662e-05,250
29545,22.043811077006055,0.00010630196472438779,0.823023959094755,8.748906386701662e-05,250
29546,22.085169071522017,0.00010628977459066197,0.8231183498502116,8.748906386701662e-05,250
29547,22.126527066037973,0.00010627778726586586,0.8232111913296883,8.748906386701662e-05,250
29548,22.167885060553935,0.0001062659636982643,0.8233027850331878,8.748906386701662e-05,250
29549,22.20924305506989,0.00010625426829847681,0.8233934059124363,8.748906386701662e-05,250
29550,22.25060104958585,0.0001062426689833362,0.8234833019936555,8.748906386701662e-05,250
29551,22.291959044101812,0.00010623113707985802,0.8235726950870134,8.748906386701662e-05,250
29552,22.333317038617768,0.00010621964712927437,0.8236617822740294,8.748906386701662e-05,250
29553,22.374675033133727,0.00010620817663720566,0.8237507378162486,8.748906386701662e-05,250
29554,22.416033027649686,0.0001061967058179515,0.8238397151131543,8.748906386701662e-05,250
29555,22.457391022165645,0.00010618521737866578,0.8239288483539376,8.748906386701662e-05,250
29556,22.498749016681604,0.00010617369638290352,0.8240182535559196,8.748906386701662e-05,250
29557,22.540107011197563,0.00010616213022301972,0.8241080287596366,8.748906386701662e-05,250
29558,22.581465005713522,0.0001061505087183299,0.8241982532478354,8.748906386701662e-05,250
29559,22.62282300022948,0.00010613882434143296,0.8242889857680842,8.748906386701662e-05,250
29560,22.66418099474544,0.00010612707256041122,0.8243802618527407,8.748906386701662e-05,250
29561,22.7055389892614,0.00010611525227052893,0.8244720904396766,8.748906386701662e-05,250
29562,22.746896983777358,0.00010610336627725595,0.8245644500891821,8.748906386701662e-05,250
