,Energy Transfer (meV),f_H2O,1/N_H2O,1/N_total,Temperature (K)
30137,46.52774383045369,0.015841266950124947,0.001388888888888889,8.748906386701662e-05,250
30138,46.56910182496964,0.015728993465186615,0.001388888888888889,8.748906386701662e-05,250
30139,46.610459819485605,0.015617564061113313,0.001388888888888889,8.748906386701662e-05,250
30140,46.65181781400157,0.0155070698737278,0.001388888888888889,8.748906386701662e-05,250
30141,46.693175808517516,0.015397595036008713,0.001388888888888889,8.748906386701662e-05,250
30142,46.73453380303348,0.015289216872095352,0.001388888888888889,8.748906386701662e-05,250
30143,46.77589179754944,0.01518200615949312,0.001388888888888889,8.748906386701662e-05,250
30144,46.8172497920654,0.01507602744388316,0.001388888888888889,8.748906386701662e-05,250
30145,46.85860778658136,0.014971339391176716,0.001388888888888889,8.748906386701662e-05,250
30146,46.899965781097315,0.01486799516211329,0.001388888888888889,8.748906386701662e-05,250
30147,46.94132377561328,0.014766042795725102,0.001388888888888889,8.748906386701662e-05,250
30148,46.98268177012923,0.014665525589291791,0.001388888888888889,8.748906386701662e-05,250
30149,47.024039764645195,0.014566482463931411,0.001388888888888889,8.748906386701662e-05,250
30150,47.06539775916115,0.014468948306628919,0.001388888888888889,8.748906386701662e-05,250
30151,47.106755753677106,0.014372954281235247,0.001388888888888889,8.748906386701662e-05,250
30152,47.14811374819307,0.014278528102707662,0.001388888888888889,8.748906386701662e-05,250
30153,47.18947174270903,0.014185694270559684,0.001388888888888889,8.748906386701662e-05,250
30154,47.23082973722499,0.014094474259099595,0.001388888888888889,8.748906386701662e-05,250
30155,47.27218773174094,0.01400488666353203,0.001388888888888889,8.748906386701662e-05,250
30156,47.313545726256905,0.013916947302350708,0.001388888888888889,8.748906386701662e-05,250
30157,47.35490372077286,0.013830669277654193,0.001388888888888889,8.748906386701662e-05,250
30158,47.39626171528882,0.013746062996066588,0.001388888888888889,8.748906386701662e-05,250
30159,47.43761970980478,0.013663136153838818,0.001388888888888889,8.748906386701662e-05,250
30160,47.47897770432074,0.013581893690460266,0.001388888888888889,8.748906386701662e-05,250
30161,47.520335698836696,0.013502337715726778,0.001388888888888889,8.748906386701662e-05,250
30162,47.56169369335266,0.013424467415708756,0.001388888888888889,8.748906386701662e-05,250
30163,47.60305168786862,0.013348278943447587,0.001388888888888889,8.748906386701662e-05,250
30164,47.64440968238457,0.013273765300498777,0.001388888888888889,8.748906386701662e-05,250
30165,47.68576767690053,0.013200916215630465,0.001388888888888889,8.748906386701662e-05,250
30166,47.727125671416495,0.013129718027095401,0.001388888888888889,8.748906386701662e-05,250
30167,47.76848366593245,0.013060153574910865,0.001388888888888889,8.748906386701662e-05,250
30168,47.80984166044841,0.012992202109510284,0.001388888888888889,8.748906386701662e-05,250
30169,47.85119965496437,0.012925839222961555,0.001388888888888889,8.748906386701662e-05,250
30170,47.89255764948033,0.012861036808676984,0.001388888888888889,8.748906386701662e-05,250
30171,47.933915643996286,0.012797763055155896,0.001388888888888889,8.748906386701662e-05,250
30172,47.97527363851225,0.01273598247880094,0.001388888888888889,8.748906386701662e-05,250
30173,48.016631633028204,0.01267565600021696,0.001388888888888889,8.748906386701662e-05,250
30174,48.05798962754416,0.012616741067646459,0.001388888888888889,8.748906386701662e-05,250
30175,48.09934762206012,0.012559191830302775,0.001388888888888889,8.748906386701662e-05,250
30176,48.140705616576085,0.012502959363351484,0.001388888888888889,8.748906386701662e-05,250
30177,48.18206361109204,0.012447991945155326,0.001388888888888889,8.748906386701662e-05,250
30178,48.223421605607996,0.012394235386175774,0.001388888888888889,8.748906386701662e-05,250
30179,48.26477960012396,0.01234163340761313,0.001388888888888889,8.748906386701662e-05,250
30180,48.30613759463992,0.012290128066517506,0.001388888888888889,8.748906386701662e-05,250
30181,48.347495589155876,0.012239660222734554,0.001388888888888889,8.748906386701662e-05,250
30182,48.38885358367183,0.012190170041706555,0.001388888888888889,8.748906386701662e-05,250
30183,48.430211578187794,0.012141597525872292,0.001388888888888889,8.748906386701662e-05,250
30184,48.47156957270375,0.01209388306624107,0.001388888888888889,8.748906386701662e-05,250
30185,48.51292756721971,0.012046968004702297,0.001388888888888889,8.748906386701662e-05,250
30186,48.55428556173567,0.012000795196809848,0.001388888888888889,8.748906386701662e-05,250
30187,48.59564355625162,0.011955309564195053,0.001388888888888889,8.748906386701662e-05,250
30188,48.637001550767586,0.011910458625438995,0.001388888888888889,8.748906386701662e-05,250
30189,48.67835954528355,0.011866192994201493,0.001388888888888889,8.748906386701662e-05,250
30190,48.71971753979951,0.011822466833681365,0.001388888888888889,8.748906386701662e-05,250
30191,48.76107553431546,0.011779238257065944,0.001388888888888889,8.748906386701662e-05,250
30192,48.80243352883142,0.011736469664523694,0.001388888888888889,8.748906386701662e-05,250
30193,48.843791523347384,0.01169412800847916,0.001388888888888889,8.748906386701662e-05,250
30194,48.88514951786334,0.011652184980358206,0.001388888888888889,8.748906386701662e-05,250
30195,48.9265075123793,0.011610617113672223,0.001388888888888889,8.748906386701662e-05,250
30196,48.96786550689526,0.011569405800165505,0.001388888888888889,8.748906386701662e-05,250
30197,49.00922350141121,0.01152853721774219,0.001388888888888889,8.748906386701662e-05,250
30198,49.050581495927176,0.011488002170941947,0.001388888888888889,8.748906386701662e-05,250
30199,49.09193949044314,0.011447795846801617,0.001388888888888889,8.748906386701662e-05,250
30200,49.133297484959094,0.011407917490948234,0.001388888888888889,8.748906386701662e-05,250
30201,49.17465547947505,0.01136837001066238,0.001388888888888889,8.748906386701662e-05,250
30202,49.21601347399101,0.011329159513370017,0.001388888888888889,8.748906386701662e-05,250
30203,49.257371468506975,0.011290294790514986,0.001388888888888889,8.748906386701662e-05,250
30204,49.29872946302293,0.01125178675798816,0.001388888888888889,8.748906386701662e-05,250
30205,49.340087457538885,0.011213647865209833,0.001388888888888889,8.748906386701662e-05,250
30206,49.38144545205485,0.011175891485551662,0.001388888888888889,8.748906386701662e-05,250
30207,49.4228034465708,0.011138531301035653,0.001388888888888889,8.748906386701662e-05,250
30208,49.464161441086766,0.011101580694146088,0.001388888888888889,8.748906386701662e-05,250
30209,49.50551943560272,0.011065052159164444,0.001388888888888889,8.748906386701662e-05,250
30210,49.54687743011867,0.011028956744681852,0.001388888888888889,8.748906386701662e-05,250
30211,49.58823542463464,0.010993303537910903,0.001388888888888889,8.748906386701662e-05,250
30212,49.6295934191506,0.010958099200130567,0.001388888888888889,8.748906386701662e-05,250
30213,49.670951413666565,0.010923347561109386,0.001388888888888889,8.748906386701662e-05,250
30214,49.712309408182506,0.010889049278704786,0.001388888888888889,8.748906386701662e-05,250
30215,49.753667402698476,0.010855201568100128,0.001388888888888889,8.748906386701662e-05,250
30216,49.79502539721444,0.010821798003347687,0.001388888888888889,8.748906386701662e-05,250
30217,49.836383391730394,0.010788828392122932,0.001388888888888889,8.748906386701662e-05,250
30218,49.877741386246356,0.010756278722886366,0.001388888888888889,8.748906386701662e-05,250
30219,49.91909938076231,0.010724131182066766,0.001388888888888889,8.748906386701662e-05,250
30220,49.96045737527826,0.0106923642374579,0.001388888888888889,8.748906386701662e-05,250
30221,50.00181536979423,0.010660952782796183,0.001388888888888889,8.748906386701662e-05,250
30222,50.04317336431019,0.010629868337494533,0.001388888888888889,8.748906386701662e-05,250
30223,50.08453135882615,0.010599079294759653,0.001388888888888889,8.748906386701662e-05,250
30224,50.125889353342096,0.010568551210831828,0.001388888888888889,8.748906386701662e-05,250
30225,50.167247347858066,0.010538247127849149,0.001388888888888889,8.748906386701662e-05,250
30226,50.20860534237403,0.010508127922852791,0.001388888888888889,8.748906386701662e-05,250
30227,50.249963336889984,0.010478152675682395,0.001388888888888889,8.748906386701662e-05,250
30228,50.29132133140593,0.010448279048943753,0.001388888888888889,8.748906386701662e-05,250
30229,50.3326793259219,0.010418463673825857,0.001388888888888889,8.748906386701662e-05,250
30230,50.37403732043786,0.010388662536256596,0.001388888888888889,8.748906386701662e-05,250
30231,50.41539531495382,0.010358831358683401,0.001388888888888889,8.748906386701662e-05,250
30232,50.456753309469775,0.010328925973589665,0.001388888888888889,8.748906386701662e-05,250
30233,50.49811130398574,0.01029890268567597,0.001388888888888889,8.748906386701662e-05,250
30234,50.53946929850169,0.0102687186204046,0.001388888888888889,8.748906386701662e-05,250
30235,50.580827293017656,0.01023833205728577,0.001388888888888889,8.748906386701662e-05,250
30236,50.62218528753361,0.01020770274685322,0.001388888888888889,8.748906386701662e-05,250
30237,50.66354328204956,0.010176792210705969,0.001388888888888889,8.748906386701662e-05,250
30238,50.70490127656553,0.010145564024277168,0.001388888888888889,8.748906386701662e-05,250
30239,50.74625927108149,0.010113984082117397,0.001388888888888889,8.748906386701662e-05,250
30240,50.78761726559745,0.010082020845462347,0.001388888888888889,8.748906386701662e-05,250
30241,50.828975260113396,0.010049645571702109,0.001388888888888889,8.748906386701662e-05,250
30242,50.870333254629365,0.010016832525104984,0.001388888888888889,8.748906386701662e-05,250
30243,50.91169124914533,0.009983559167803495,0.001388888888888889,8.748906386701662e-05,250
30244,50.95304924366128,0.00994980632965335,0.001388888888888889,8.748906386701662e-05,250
30245,50.994407238177246,0.009915558355172459,0.001388888888888889,8.748906386701662e-05,250
30246,51.0357652326932,0.009880803225384765,0.001388888888888889,8.748906386701662e-05,250
30247,51.07712322720915,0.00984553265208559,0.001388888888888889,8.748906386701662e-05,250
30248,51.11848122172512,0.00980974214182819,0.001388888888888889,8.748906386701662e-05,250
30249,51.15983921624108,0.00977343102685695,0.001388888888888889,8.748906386701662e-05,250
30250,51.20119721075704,0.009736602460288436,0.001388888888888889,8.748906386701662e-05,250
30251,51.242555205272986,0.009699263373092775,0.001388888888888889,8.748906386701662e-05,250
30252,51.283913199788955,0.00966142439086646,0.001388888888888889,8.748906386701662e-05,250
30253,51.32527119430492,0.009623099708997706,0.001388888888888889,8.748906386701662e-05,250
30254,51.36662918882087,0.009584306925617101,0.001388888888888889,8.748906386701662e-05,250
30255,51.40798718333682,0.009545066832656471,0.001388888888888889,8.748906386701662e-05,250
30256,51.44934517785279,0.009505403166397296,0.001388888888888889,8.748906386701662e-05,250
30257,51.49070317236874,0.009465342320025766,0.001388888888888889,8.748906386701662e-05,250
30258,51.53206116688471,0.009424913021889546,0.001388888888888889,8.748906386701662e-05,250
30259,51.57341916140066,0.009384145984319388,0.001388888888888889,8.748906386701662e-05,250
30260,51.61477715591661,0.00934307352898842,0.001388888888888889,8.748906386701662e-05,250
30261,51.656135150432576,0.009301729195781478,0.001388888888888889,8.748906386701662e-05,250
30262,51.697493144948545,0.009260147342992,0.001388888888888889,8.748906386701662e-05,250
30263,51.73885113946451,0.009218362747302275,0.001388888888888889,8.748906386701662e-05,250
30264,51.78020913398045,0.009176410212409114,0.001388888888888889,8.748906386701662e-05,250
30265,51.82156712849641,0.009134324195290765,0.001388888888888889,8.748906386701662e-05,250
30266,51.86292512301238,0.009092138458960156,0.001388888888888889,8.748906386701662e-05,250
30267,51.90428311752833,0.009049885760102275,0.001388888888888889,8.748906386701662e-05,250
30268,51.9456411120443,0.009007597579256671,0.001388888888888889,8.748906386701662e-05,250
30269,51.98699910656025,0.00896530390018933,0.001388888888888889,8.748906386701662e-05,250
30270,52.0283571010762,0.008923033043833822,0.001388888888888889,8.748906386701662e-05,250
30271,52.069715095592166,0.00888081156070492,0.001388888888888889,8.748906386701662e-05,250
30272,52.111073090108135,0.00883866418404132,0.001388888888888889,8.748906386701662e-05,250
30273,52.152431084624084,0.008796613844182993,0.001388888888888889,8.748906386701662e-05,250
30274,52.19378907914004,0.008754681742879166,0.001388888888888889,8.748906386701662e-05,250
30275,52.235147073656,0.00871288748443434,0.001388888888888889,8.748906386701662e-05,250
30276,52.27650506817197,0.008671249258883768,0.001388888888888889,8.748906386701662e-05,250
30277,52.31786306268792,0.008629784070817494,0.001388888888888889,8.748906386701662e-05,250
30278,52.359221057203875,0.008588508006101954,0.001388888888888889,8.748906386701662e-05,250
30279,52.40057905171984,0.008547436527627402,0.001388888888888889,8.748906386701662e-05,250
30280,52.44193704623579,0.008506584790387668,0.001388888888888889,8.748906386701662e-05,250
30281,52.48329504075176,0.008465967965700994,0.001388888888888889,8.748906386701662e-05,250
30282,52.52465303526771,0.008425601564231559,0.001388888888888889,8.748906386701662e-05,250
30283,52.56601102978367,0.008385501747669707,0.001388888888888889,8.748906386701662e-05,250
30284,52.60736902429963,0.008345685619470257,0.001388888888888889,8.748906386701662e-05,250
30285,52.6487270188156,0.00830617148590478,0.001388888888888889,8.748906386701662e-05,250
30286,52.69008501333156,0.008266979079820023,0.001388888888888889,8.748906386701662e-05,250
30287,52.7314430078475,0.008228129740861283,0.001388888888888889,8.748906386701662e-05,250
30288,52.772801002363465,0.00818964654745917,0.001388888888888889,8.748906386701662e-05,250
30289,52.814158996879435,0.008151554397521105,0.001388888888888889,8.748906386701662e-05,250
30290,52.85551699139538,0.008113880036456933,0.001388888888888889,8.748906386701662e-05,250
30291,52.89687498591135,0.00807665203281579,0.001388888888888889,8.748906386701662e-05,250
30292,52.9382329804273,0.008039900703371775,0.001388888888888889,8.748906386701662e-05,250
30293,52.97959097494326,0.008003657990893417,0.001388888888888889,8.748906386701662e-05,250
30294,53.02094896945922,0.007967957299026805,0.001388888888888889,8.748906386701662e-05,250
